-128.9781	48.1412	-	22.9	0.0790	0.0
-128.9785	48.1405	-	23.0	0.0790	0.0
-128.9789	48.1399	-	23.1	0.0790	0.0
-128.9793	48.1392	-	23.1	0.0790	0.0
-128.9797	48.1385	-	23.2	0.0790	0.0
-128.9800	48.1379	-	23.3	0.0790	0.0
-128.9804	48.1372	-	23.4	0.0790	0.0
-128.9808	48.1365	-	23.4	0.0790	0.0
-128.9812	48.1359	-	23.5	0.0790	0.0
-128.9816	48.1352	-	23.6	0.0790	0.0
-128.9820	48.1346	-	23.7	0.0790	0.0
-128.9823	48.1339	-	23.8	0.0790	0.0
-128.9827	48.1332	-	23.8	0.0790	0.0
-128.9831	48.1326	-	23.9	0.0790	0.0
-128.9835	48.1319	-	24.0	0.0790	0.0
-128.9839	48.1312	-	24.1	0.0790	0.0
-128.9842	48.1306	-	24.2	0.0790	0.0
-128.9846	48.1299	-	24.2	0.0790	0.0
-128.9850	48.1292	-	24.3	0.0790	0.0
-128.9854	48.1286	-	24.4	0.0790	0.0
-128.9858	48.1279	-	24.5	0.0790	0.0
-128.9861	48.1273	-	24.6	0.0790	0.0
-128.9865	48.1266	-	24.6	0.0790	0.0
-128.9869	48.1259	-	24.7	0.0790	0.0
-128.9873	48.1253	-	24.8	0.0790	0.0
-128.9877	48.1246	-	24.9	0.0790	0.0
-128.9880	48.1239	-	24.9	0.0790	0.0
-128.9884	48.1233	-	25.0	0.0790	0.0
-128.9888	48.1226	-	25.1	0.0790	0.0
-128.9892	48.1219	-	25.2	0.0790	0.0
-128.9896	48.1213	-	25.3	0.0790	0.0
-128.9899	48.1206	-	25.3	0.0790	0.0
-128.9903	48.1200	-	25.4	0.0790	0.0
-128.9907	48.1193	-	25.5	0.0790	0.0
-128.9911	48.1186	-	25.6	0.0790	0.0
-128.9915	48.1180	-	25.7	0.0790	0.0
-128.9918	48.1173	-	25.7	0.0790	0.0
-128.9922	48.1166	-	25.8	0.0790	0.0
-128.9926	48.1160	-	25.9	0.0790	0.0
-128.9930	48.1153	-	26.0	0.0790	0.0
-128.9934	48.1146	-	26.1	0.0790	0.0
-128.9937	48.1140	-	26.1	0.0790	0.0
-128.9941	48.1133	-	26.2	0.0790	0.0
-128.9945	48.1127	-	26.3	0.0790	0.0
-128.9949	48.1120	-	26.4	0.0790	0.0
-128.9953	48.1113	-	26.4	0.0790	0.0
-128.9956	48.1107	-	26.5	0.0790	0.0
-128.9960	48.1100	-	26.6	0.0790	0.0
-128.9964	48.1093	-	26.7	0.0790	0.0
-128.9968	48.1087	-	26.8	0.0790	0.0
-128.9972	48.1080	-	26.8	0.0790	0.0
-128.9975	48.1073	-	26.9	0.0790	0.0
-128.9979	48.1067	-	27.0	0.0790	0.0
-128.9983	48.1060	-	27.1	0.0790	0.0
-128.9987	48.1054	-	27.2	0.0790	0.0
-128.9991	48.1047	-	27.2	0.0790	0.0
-128.9994	48.1040	-	27.3	0.0790	0.0
-128.9997	48.1037	-	27.4	0.0448	0.0
-128.9999	48.1033	-	27.4	0.0448	0.0
-129.0001	48.1029	-	27.5	0.0448	0.0
-129.0004	48.1025	-	27.5	0.0448	0.0
-129.0006	48.1022	-	27.5	0.0448	0.0
-129.0008	48.1018	-	27.6	0.0448	0.0
-129.0011	48.1014	-	27.6	0.0448	0.0
-129.0013	48.1011	-	27.7	0.0448	0.0
-129.0015	48.1007	-	27.7	0.0448	0.0
-129.0018	48.1003	-	27.8	0.0448	0.0
-129.0020	48.0999	-	27.8	0.0448	0.0
-129.0022	48.0996	-	27.9	0.0448	0.0
-129.0025	48.0992	-	27.9	0.0448	0.0
-129.0027	48.0988	-	27.9	0.0448	0.0
-129.0029	48.0985	-	28.0	0.0448	0.0
-129.0032	48.0981	-	28.0	0.0448	0.0
-129.0034	48.0977	-	28.1	0.0448	0.0
-129.0036	48.0973	-	28.1	0.0448	0.0
-129.0039	48.0970	-	28.2	0.0448	0.0
-129.0041	48.0966	-	28.2	0.0448	0.0
-129.0043	48.0962	-	28.3	0.0448	0.0
-129.0046	48.0959	-	28.3	0.0448	0.0
-129.0048	48.0955	-	28.3	0.0448	0.0
-129.0050	48.0951	-	28.4	0.0448	0.0
-129.0053	48.0947	-	28.4	0.0448	0.0
-129.0055	48.0944	-	28.5	0.0448	0.0
-129.0058	48.0940	-	28.5	0.0448	0.0
-129.0060	48.0936	-	28.6	0.0448	0.0
-129.0062	48.0933	-	28.6	0.0448	0.0
-129.0065	48.0929	-	28.7	0.0448	0.0
-129.0067	48.0925	-	28.7	0.0448	0.0
-129.0069	48.0921	-	28.8	0.0448	0.0
-129.0072	48.0918	-	28.8	0.0448	0.0
-129.0074	48.0914	-	28.8	0.0448	0.0
-129.0076	48.0910	-	28.9	0.0448	0.0
-129.0079	48.0907	-	28.9	0.0448	0.0
-129.0081	48.0903	-	29.0	0.0448	0.0
-129.0083	48.0899	-	29.0	0.0448	0.0
-129.0086	48.0895	-	29.1	0.0448	0.0
-129.0088	48.0892	-	29.1	0.0448	0.0
-129.0090	48.0888	-	29.2	0.0448	0.0
-129.0093	48.0884	-	29.2	0.0448	0.0
-129.0095	48.0881	-	29.2	0.0448	0.0
-129.0097	48.0877	-	29.3	0.0448	0.0
-129.0100	48.0873	-	29.3	0.0448	0.0
-129.0102	48.0869	-	29.4	0.0448	0.0
-129.0104	48.0866	-	29.4	0.0448	0.0
-129.0107	48.0862	-	29.5	0.0448	0.0
-129.0109	48.0858	-	29.5	0.0448	0.0
-129.0111	48.0855	-	29.6	0.0448	0.0
-129.0114	48.0851	-	29.6	0.0448	0.0
-129.0116	48.0847	-	29.6	0.0448	0.0
-129.0118	48.0844	-	29.7	0.0448	0.0
-129.0121	48.0840	-	29.7	0.0448	0.0
-129.0123	48.0836	-	29.8	0.0448	0.0
-129.0125	48.0832	-	29.8	0.0448	0.0
-129.0128	48.0829	-	29.9	0.0448	0.0
-129.0130	48.0825	-	29.9	0.0448	0.0
-129.0132	48.0821	-	30.0	0.0448	0.0
-129.0135	48.0818	-	30.0	0.0448	0.0
-129.0137	48.0814	-	30.1	0.0448	0.0
-129.0139	48.0810	-	30.1	0.0448	0.0
-129.0142	48.0806	-	30.1	0.0448	0.0
-129.0144	48.0803	-	30.2	0.0448	0.0
-129.0146	48.0799	-	30.2	0.0448	0.0
-129.0149	48.0795	-	30.3	0.0448	0.0
-129.0151	48.0792	-	30.3	0.0448	0.0
-129.0153	48.0788	-	30.4	0.0448	0.0
-129.0156	48.0784	-	30.4	0.0448	0.0
-129.0158	48.0780	-	30.5	0.0448	0.0
-129.0160	48.0777	-	30.5	0.0448	0.0
-129.0163	48.0773	-	30.5	0.0448	0.0
-129.0165	48.0769	-	30.6	0.0448	0.0
-129.0167	48.0766	-	30.6	0.0448	0.0
-129.0170	48.0762	-	30.7	0.0448	0.0
-129.0172	48.0758	-	30.7	0.0448	0.0
-129.0175	48.0754	-	30.8	0.0448	0.0
-129.0177	48.0751	-	30.8	0.0448	0.0
-129.0179	48.0747	-	30.9	0.0448	0.0
-129.0182	48.0743	-	30.9	0.0448	0.0
-129.0184	48.0740	-	30.9	0.0448	0.0
-129.0186	48.0736	-	31.0	0.0448	0.0
-129.0189	48.0732	-	31.0	0.0448	0.0
-129.0191	48.0728	-	31.1	0.0448	0.0
-129.0193	48.0725	-	31.1	0.0448	0.0
-129.0196	48.0721	-	31.2	0.0448	0.0
-129.0198	48.0717	-	31.2	0.0448	0.0
-129.0200	48.0714	-	31.3	0.0448	0.0
-129.0203	48.0710	-	31.3	0.0448	0.0
-129.0205	48.0706	-	31.3	0.0448	0.0
-129.0207	48.0702	-	31.4	0.0448	0.0
-129.0210	48.0699	-	31.4	0.0448	0.0
-129.0212	48.0695	-	31.5	0.0448	0.0
-129.0214	48.0691	-	31.5	0.0448	0.0
-129.0217	48.0688	-	31.6	0.0448	0.0
-129.0219	48.0684	-	31.6	0.0448	0.0
-129.0221	48.0680	-	31.7	0.0448	0.0
-129.0224	48.0676	-	31.7	0.0448	0.0
-129.0226	48.0673	-	31.8	0.0448	0.0
-129.0227	48.0671	-	31.8	0.0214	0.0
-129.0228	48.0669	-	31.8	0.0214	0.0
-129.0229	48.0667	-	31.8	0.0214	0.0
-129.0231	48.0666	-	31.8	0.0214	0.0
-129.0232	48.0664	-	31.9	0.0214	0.0
-129.0233	48.0662	-	31.9	0.0214	0.0
-129.0234	48.0660	-	31.9	0.0214	0.0
-129.0235	48.0659	-	31.9	0.0214	0.0
-129.0236	48.0657	-	31.9	0.0214	0.0
-129.0238	48.0655	-	32.0	0.0214	0.0
-129.0239	48.0653	-	32.0	0.0214	0.0
-129.0240	48.0652	-	32.0	0.0214	0.0
-129.0241	48.0650	-	32.0	0.0214	0.0
-129.0242	48.0648	-	32.1	0.0214	0.0
-129.0244	48.0646	-	32.1	0.0214	0.0
-129.0245	48.0645	-	32.1	0.0214	0.0
-129.0246	48.0643	-	32.1	0.0214	0.0
-129.0247	48.0641	-	32.1	0.0214	0.0
-129.0248	48.0639	-	32.2	0.0214	0.0
-129.0249	48.0638	-	32.2	0.0214	0.0
-129.0251	48.0636	-	32.2	0.0214	0.0
-129.0252	48.0634	-	32.2	0.0214	0.0
-129.0253	48.0632	-	32.2	0.0214	0.0
-129.0254	48.0631	-	32.3	0.0214	0.0
-129.0255	48.0629	-	32.3	0.0214	0.0
-129.0256	48.0627	-	32.3	0.0214	0.0
-129.0258	48.0625	-	32.3	0.0214	0.0
-129.0259	48.0623	-	32.4	0.0214	0.0
-129.0260	48.0622	-	32.4	0.0214	0.0
-129.0261	48.0620	-	32.4	0.0214	0.0
-129.0262	48.0618	-	32.4	0.0214	0.0
-129.0263	48.0616	-	32.4	0.0214	0.0
-129.0265	48.0615	-	32.5	0.0214	0.0
-129.0266	48.0613	-	32.5	0.0214	0.0
-129.0267	48.0611	-	32.5	0.0214	0.0
-129.0268	48.0609	-	32.5	0.0214	0.0
-129.0269	48.0608	-	32.5	0.0214	0.0
-129.0270	48.0606	-	32.6	0.0214	0.0
-129.0272	48.0604	-	32.6	0.0214	0.0
-129.0273	48.0602	-	32.6	0.0214	0.0
-129.0274	48.0601	-	32.6	0.0214	0.0
-129.0275	48.0599	-	32.7	0.0214	0.0
-129.0276	48.0597	-	32.7	0.0214	0.0
-129.0277	48.0595	-	32.7	0.0214	0.0
-129.0279	48.0594	-	32.7	0.0214	0.0
-129.0280	48.0592	-	32.7	0.0214	0.0
-129.0281	48.0590	-	32.8	0.0214	0.0
-129.0282	48.0588	-	32.8	0.0214	0.0
-129.0283	48.0587	-	32.8	0.0214	0.0
-129.0284	48.0585	-	32.8	0.0214	0.0
-129.0286	48.0583	-	32.8	0.0214	0.0
-129.0287	48.0581	-	32.9	0.0214	0.0
-129.0288	48.0579	-	32.9	0.0214	0.0
-129.0289	48.0578	-	32.9	0.0214	0.0
-129.0290	48.0576	-	32.9	0.0214	0.0
-129.0291	48.0574	-	33.0	0.0214	0.0
-129.0293	48.0572	-	33.0	0.0214	0.0
-129.0294	48.0571	-	33.0	0.0214	0.0
-129.0295	48.0569	-	33.0	0.0214	0.0
-129.0296	48.0567	-	33.0	0.0214	0.0
-129.0297	48.0565	-	33.1	0.0214	0.0
-129.0299	48.0564	-	33.1	0.0214	0.0
-129.0300	48.0562	-	33.1	0.0214	0.0
-129.0301	48.0560	-	33.1	0.0214	0.0
-129.0302	48.0558	-	33.1	0.0214	0.0
-129.0303	48.0557	-	33.2	0.0214	0.0
-129.0304	48.0555	-	33.2	0.0214	0.0
-129.0306	48.0553	-	33.2	0.0214	0.0
-129.0307	48.0551	-	33.2	0.0214	0.0
-129.0308	48.0550	-	33.3	0.0214	0.0
-129.0309	48.0548	-	33.3	0.0214	0.0
-129.0310	48.0546	-	33.3	0.0214	0.0
-129.0311	48.0544	-	33.3	0.0214	0.0
-129.0313	48.0543	-	33.3	0.0214	0.0
-129.0314	48.0541	-	33.4	0.0214	0.0
-129.0315	48.0539	-	33.4	0.0214	0.0
-129.0316	48.0537	-	33.4	0.0214	0.0
-129.0317	48.0535	-	33.4	0.0214	0.0
-129.0318	48.0534	-	33.4	0.0214	0.0
-129.0320	48.0532	-	33.5	0.0214	0.0
-129.0321	48.0530	-	33.5	0.0214	0.0
-129.0322	48.0528	-	33.5	0.0214	0.0
-129.0323	48.0527	-	33.5	0.0214	0.0
-129.0324	48.0525	-	33.6	0.0214	0.0
-129.0325	48.0523	-	33.6	0.0214	0.0
-129.0327	48.0521	-	33.6	0.0214	0.0
-129.0328	48.0520	-	33.6	0.0214	0.0
-129.0329	48.0518	-	33.6	0.0214	0.0
-129.0330	48.0516	-	33.7	0.0214	0.0
-129.0331	48.0514	-	33.7	0.0214	0.0
-129.0332	48.0513	-	33.7	0.0214	0.0
-129.0334	48.0511	-	33.7	0.0214	0.0
-129.0335	48.0509	-	33.7	0.0214	0.0
-129.0336	48.0507	-	33.8	0.0214	0.0
-129.0337	48.0506	-	33.8	0.0214	0.0
-129.0338	48.0504	-	33.8	0.0214	0.0
-129.0339	48.0502	-	33.8	0.0214	0.0
-129.0341	48.0500	-	33.9	0.0214	0.0
-129.0342	48.0499	-	33.9	0.0214	0.0
-129.0344	48.0496	-	33.9	0.0272	0.0
-129.0345	48.0494	-	33.9	0.0272	0.0
-129.0347	48.0492	-	34.0	0.0272	0.0
-129.0349	48.0490	-	34.0	0.0272	0.0
-129.0351	48.0488	-	34.0	0.0272	0.0
-129.0352	48.0486	-	34.0	0.0272	0.0
-129.0354	48.0483	-	34.1	0.0272	0.0
-129.0356	48.0481	-	34.1	0.0272	0.0
-129.0358	48.0479	-	34.1	0.0272	0.0
-129.0359	48.0477	-	34.1	0.0272	0.0
-129.0361	48.0475	-	34.2	0.0272	0.0
-129.0363	48.0473	-	34.2	0.0272	0.0
-129.0365	48.0471	-	34.2	0.0272	0.0
-129.0366	48.0468	-	34.3	0.0272	0.0
-129.0368	48.0466	-	34.3	0.0272	0.0
-129.0370	48.0464	-	34.3	0.0272	0.0
-129.0372	48.0462	-	34.3	0.0272	0.0
-129.0373	48.0460	-	34.4	0.0272	0.0
-129.0375	48.0458	-	34.4	0.0272	0.0
-129.0377	48.0456	-	34.4	0.0272	0.0
-129.0379	48.0453	-	34.4	0.0272	0.0
-129.0380	48.0451	-	34.5	0.0272	0.0
-129.0382	48.0449	-	34.5	0.0272	0.0
-129.0384	48.0447	-	34.5	0.0272	0.0
-129.0386	48.0445	-	34.6	0.0272	0.0
-129.0387	48.0443	-	34.6	0.0272	0.0
-129.0389	48.0440	-	34.6	0.0272	0.0
-129.0391	48.0438	-	34.6	0.0272	0.0
-129.0393	48.0436	-	34.7	0.0272	0.0
-129.0394	48.0434	-	34.7	0.0272	0.0
-129.0396	48.0432	-	34.7	0.0272	0.0
-129.0398	48.0430	-	34.7	0.0272	0.0
-129.0400	48.0428	-	34.8	0.0272	0.0
-129.0401	48.0425	-	34.8	0.0272	0.0
-129.0403	48.0423	-	34.8	0.0272	0.0
-129.0405	48.0421	-	34.9	0.0272	0.0
-129.0407	48.0419	-	34.9	0.0272	0.0
-129.0408	48.0417	-	34.9	0.0272	0.0
-129.0410	48.0415	-	34.9	0.0272	0.0
-129.0412	48.0412	-	35.0	0.0272	0.0
-129.0414	48.0410	-	35.0	0.0272	0.0
-129.0416	48.0408	-	35.0	0.0272	0.0
-129.0417	48.0406	-	35.0	0.0272	0.0
-129.0419	48.0404	-	35.1	0.0272	0.0
-129.0421	48.0402	-	35.1	0.0272	0.0
-129.0423	48.0400	-	35.1	0.0272	0.0
-129.0424	48.0397	-	35.2	0.0272	0.0
-129.0426	48.0395	-	35.2	0.0272	0.0
-129.0428	48.0393	-	35.2	0.0272	0.0
-129.0430	48.0391	-	35.2	0.0272	0.0
-129.0431	48.0389	-	35.3	0.0272	0.0
-129.0433	48.0387	-	35.3	0.0272	0.0
-129.0435	48.0385	-	35.3	0.0272	0.0
-129.0437	48.0382	-	35.3	0.0272	0.0
-129.0438	48.0380	-	35.4	0.0272	0.0
-129.0440	48.0378	-	35.4	0.0272	0.0
-129.0442	48.0376	-	35.4	0.0272	0.0
-129.0444	48.0374	-	35.5	0.0272	0.0
-129.0445	48.0372	-	35.5	0.0272	0.0
-129.0447	48.0369	-	35.5	0.0272	0.0
-129.0449	48.0367	-	35.5	0.0272	0.0
-129.0451	48.0365	-	35.6	0.0272	0.0
-129.0452	48.0363	-	35.6	0.0272	0.0
-129.0454	48.0361	-	35.6	0.0272	0.0
-129.0456	48.0359	-	35.6	0.0272	0.0
-129.0458	48.0357	-	35.7	0.0272	0.0
-129.0459	48.0354	-	35.7	0.0272	0.0
-129.0461	48.0352	-	35.7	0.0272	0.0
-129.0463	48.0350	-	35.8	0.0272	0.0
-129.0465	48.0348	-	35.8	0.0272	0.0
-129.0466	48.0346	-	35.8	0.0272	0.0
-129.0468	48.0344	-	35.8	0.0272	0.0
-129.0470	48.0341	-	35.9	0.0272	0.0
-129.0472	48.0339	-	35.9	0.0272	0.0
-129.0473	48.0337	-	35.9	0.0272	0.0
-129.0475	48.0335	-	35.9	0.0272	0.0
-129.0477	48.0333	-	36.0	0.0272	0.0
-129.0479	48.0331	-	36.0	0.0272	0.0
-129.0480	48.0329	-	36.0	0.0272	0.0
-129.0482	48.0326	-	36.1	0.0272	0.0
-129.0484	48.0324	-	36.1	0.0272	0.0
-129.0486	48.0322	-	36.1	0.0272	0.0
-129.0487	48.0320	-	36.1	0.0272	0.0
-129.0489	48.0318	-	36.2	0.0272	0.0
-129.0491	48.0316	-	36.2	0.0272	0.0
-129.0493	48.0314	-	36.2	0.0272	0.0
-129.0494	48.0311	-	36.2	0.0272	0.0
-129.0496	48.0309	-	36.3	0.0272	0.0
-129.0498	48.0307	-	36.3	0.0272	0.0
-129.0500	48.0305	-	36.3	0.0272	0.0
-129.0502	48.0303	-	36.4	0.0272	0.0
-129.0503	48.0301	-	36.4	0.0272	0.0
-129.0505	48.0298	-	36.4	0.0272	0.0
-129.0507	48.0296	-	36.4	0.0272	0.0
-129.0509	48.0294	-	36.5	0.0272	0.0
-129.0510	48.0292	-	36.5	0.0272	0.0
-129.0512	48.0290	-	36.5	0.0272	0.0
-129.0514	48.0288	-	36.5	0.0272	0.0
-129.0516	48.0286	-	36.6	0.0272	0.0
-129.0517	48.0284	-	36.6	0.0234	0.0
-129.0518	48.0282	-	36.6	0.0234	0.0
-129.0519	48.0280	-	36.6	0.0234	0.0
-129.0520	48.0278	-	36.7	0.0234	0.0
-129.0521	48.0276	-	36.7	0.0234	0.0
-129.0523	48.0274	-	36.7	0.0234	0.0
-129.0524	48.0272	-	36.7	0.0234	0.0
-129.0525	48.0270	-	36.8	0.0234	0.0
-129.0526	48.0268	-	36.8	0.0234	0.0
-129.0527	48.0266	-	36.8	0.0234	0.0
-129.0528	48.0264	-	36.8	0.0234	0.0
-129.0530	48.0262	-	36.9	0.0234	0.0
-129.0531	48.0260	-	36.9	0.0234	0.0
-129.0532	48.0258	-	36.9	0.0234	0.0
-129.0533	48.0256	-	36.9	0.0234	0.0
-129.0534	48.0254	-	36.9	0.0234	0.0
-129.0535	48.0252	-	37.0	0.0234	0.0
-129.0537	48.0250	-	37.0	0.0234	0.0
-129.0538	48.0248	-	37.0	0.0234	0.0
-129.0539	48.0246	-	37.0	0.0234	0.0
-129.0540	48.0244	-	37.1	0.0234	0.0
-129.0541	48.0243	-	37.1	0.0234	0.0
-129.0542	48.0241	-	37.1	0.0234	0.0
-129.0544	48.0239	-	37.1	0.0234	0.0
-129.0545	48.0237	-	37.2	0.0234	0.0
-129.0546	48.0235	-	37.2	0.0234	0.0
-129.0547	48.0233	-	37.2	0.0234	0.0
-129.0548	48.0231	-	37.2	0.0234	0.0
-129.0549	48.0229	-	37.2	0.0234	0.0
-129.0551	48.0227	-	37.3	0.0234	0.0
-129.0552	48.0225	-	37.3	0.0234	0.0
-129.0553	48.0223	-	37.3	0.0234	0.0
-129.0554	48.0221	-	37.3	0.0234	0.0
-129.0555	48.0219	-	37.4	0.0234	0.0
-129.0556	48.0217	-	37.4	0.0234	0.0
-129.0558	48.0215	-	37.4	0.0234	0.0
-129.0559	48.0213	-	37.4	0.0234	0.0
-129.0560	48.0211	-	37.5	0.0234	0.0
-129.0561	48.0209	-	37.5	0.0234	0.0
-129.0562	48.0207	-	37.5	0.0234	0.0
-129.0564	48.0205	-	37.5	0.0234	0.0
-129.0565	48.0203	-	37.6	0.0234	0.0
-129.0566	48.0201	-	37.6	0.0234	0.0
-129.0567	48.0199	-	37.6	0.0234	0.0
-129.0568	48.0198	-	37.6	0.0234	0.0
-129.0569	48.0196	-	37.6	0.0234	0.0
-129.0571	48.0194	-	37.7	0.0234	0.0
-129.0572	48.0192	-	37.7	0.0234	0.0
-129.0573	48.0190	-	37.7	0.0234	0.0
-129.0574	48.0188	-	37.7	0.0234	0.0
-129.0575	48.0186	-	37.8	0.0234	0.0
-129.0576	48.0184	-	37.8	0.0234	0.0
-129.0578	48.0182	-	37.8	0.0234	0.0
-129.0579	48.0180	-	37.8	0.0234	0.0
-129.0580	48.0178	-	37.9	0.0234	0.0
-129.0581	48.0176	-	37.9	0.0234	0.0
-129.0582	48.0174	-	37.9	0.0234	0.0
-129.0583	48.0172	-	37.9	0.0234	0.0
-129.0585	48.0170	-	38.0	0.0234	0.0
-129.0586	48.0168	-	38.0	0.0234	0.0
-129.0587	48.0166	-	38.0	0.0234	0.0
-129.0588	48.0164	-	38.0	0.0234	0.0
-129.0589	48.0162	-	38.0	0.0234	0.0
-129.0590	48.0160	-	38.1	0.0234	0.0
-129.0592	48.0158	-	38.1	0.0234	0.0
-129.0593	48.0156	-	38.1	0.0234	0.0
-129.0594	48.0154	-	38.1	0.0234	0.0
-129.0595	48.0153	-	38.2	0.0234	0.0
-129.0596	48.0151	-	38.2	0.0234	0.0
-129.0597	48.0149	-	38.2	0.0234	0.0
-129.0599	48.0147	-	38.2	0.0234	0.0
-129.0600	48.0145	-	38.3	0.0234	0.0
-129.0601	48.0143	-	38.3	0.0234	0.0
-129.0602	48.0141	-	38.3	0.0234	0.0
-129.0603	48.0139	-	38.3	0.0234	0.0
-129.0604	48.0137	-	38.4	0.0234	0.0
-129.0606	48.0135	-	38.4	0.0234	0.0
-129.0607	48.0133	-	38.4	0.0234	0.0
-129.0608	48.0131	-	38.4	0.0234	0.0
-129.0609	48.0129	-	38.4	0.0234	0.0
-129.0610	48.0127	-	38.5	0.0234	0.0
-129.0611	48.0125	-	38.5	0.0234	0.0
-129.0613	48.0123	-	38.5	0.0234	0.0
-129.0614	48.0121	-	38.5	0.0234	0.0
-129.0615	48.0119	-	38.6	0.0234	0.0
-129.0616	48.0117	-	38.6	0.0234	0.0
-129.0617	48.0115	-	38.6	0.0234	0.0
-129.0618	48.0113	-	38.6	0.0234	0.0
-129.0620	48.0111	-	38.7	0.0234	0.0
-129.0621	48.0109	-	38.7	0.0234	0.0
-129.0622	48.0108	-	38.7	0.0234	0.0
-129.0623	48.0106	-	38.7	0.0234	0.0
-129.0624	48.0104	-	38.7	0.0234	0.0
-129.0626	48.0102	-	38.8	0.0234	0.0
-129.0627	48.0100	-	38.8	0.0234	0.0
-129.0628	48.0098	-	38.8	0.0234	0.0
-129.0629	48.0096	-	38.8	0.0234	0.0
-129.0630	48.0094	-	38.9	0.0234	0.0
-129.0631	48.0092	-	38.9	0.0234	0.0
-129.0633	48.0090	-	38.9	0.0214	0.0
-129.0634	48.0088	-	38.9	0.0214	0.0
-129.0635	48.0087	-	39.0	0.0214	0.0
-129.0636	48.0085	-	39.0	0.0214	0.0
-129.0637	48.0083	-	39.0	0.0214	0.0
-129.0638	48.0081	-	39.0	0.0214	0.0
-129.0640	48.0080	-	39.0	0.0214	0.0
-129.0641	48.0078	-	39.1	0.0214	0.0
-129.0642	48.0076	-	39.1	0.0214	0.0
-129.0643	48.0074	-	39.1	0.0214	0.0
-129.0644	48.0072	-	39.1	0.0214	0.0
-129.0645	48.0071	-	39.1	0.0214	0.0
-129.0647	48.0069	-	39.2	0.0214	0.0
-129.0648	48.0067	-	39.2	0.0214	0.0
-129.0649	48.0065	-	39.2	0.0214	0.0
-129.0650	48.0064	-	39.2	0.0214	0.0
-129.0651	48.0062	-	39.3	0.0214	0.0
-129.0652	48.0060	-	39.3	0.0214	0.0
-129.0654	48.0058	-	39.3	0.0214	0.0
-129.0655	48.0057	-	39.3	0.0214	0.0
-129.0656	48.0055	-	39.3	0.0214	0.0
-129.0657	48.0053	-	39.4	0.0214	0.0
-129.0658	48.0051	-	39.4	0.0214	0.0
-129.0659	48.0050	-	39.4	0.0214	0.0
-129.0661	48.0048	-	39.4	0.0214	0.0
-129.0662	48.0046	-	39.4	0.0214	0.0
-129.0663	48.0044	-	39.5	0.0214	0.0
-129.0664	48.0043	-	39.5	0.0214	0.0
-129.0665	48.0041	-	39.5	0.0214	0.0
-129.0666	48.0039	-	39.5	0.0214	0.0
-129.0668	48.0037	-	39.6	0.0214	0.0
-129.0669	48.0036	-	39.6	0.0214	0.0
-129.0670	48.0034	-	39.6	0.0214	0.0
-129.0671	48.0032	-	39.6	0.0214	0.0
-129.0672	48.0030	-	39.6	0.0214	0.0
-129.0673	48.0028	-	39.7	0.0214	0.0
-129.0675	48.0027	-	39.7	0.0214	0.0
-129.0676	48.0025	-	39.7	0.0214	0.0
-129.0677	48.0023	-	39.7	0.0214	0.0
-129.0678	48.0021	-	39.7	0.0214	0.0
-129.0679	48.0020	-	39.8	0.0214	0.0
-129.0681	48.0018	-	39.8	0.0214	0.0
-129.0682	48.0016	-	39.8	0.0214	0.0
-129.0683	48.0014	-	39.8	0.0214	0.0
-129.0684	48.0013	-	39.9	0.0214	0.0
-129.0685	48.0011	-	39.9	0.0214	0.0
-129.0686	48.0009	-	39.9	0.0214	0.0
-129.0688	48.0007	-	39.9	0.0214	0.0
-129.0689	48.0006	-	39.9	0.0214	0.0
-129.0690	48.0004	-	40.0	0.0214	0.0
-129.0691	48.0002	-	40.0	0.0214	0.0
-129.0692	48.0000	-	40.0	0.0214	0.0
-129.0693	47.9999	-	40.0	0.0214	0.0
-129.0695	47.9997	-	40.0	0.0214	0.0
-129.0696	47.9995	-	40.1	0.0214	0.0
-129.0697	47.9993	-	40.1	0.0214	0.0
-129.0698	47.9991	-	40.1	0.0214	0.0
-129.0699	47.9990	-	40.1	0.0214	0.0
-129.0700	47.9988	-	40.2	0.0214	0.0
-129.0702	47.9986	-	40.2	0.0214	0.0
-129.0703	47.9984	-	40.2	0.0214	0.0
-129.0704	47.9983	-	40.2	0.0214	0.0
-129.0705	47.9981	-	40.2	0.0214	0.0
-129.0706	47.9979	-	40.3	0.0214	0.0
-129.0707	47.9977	-	40.3	0.0214	0.0
-129.0709	47.9976	-	40.3	0.0214	0.0
-129.0710	47.9974	-	40.3	0.0214	0.0
-129.0711	47.9972	-	40.3	0.0214	0.0
-129.0712	47.9970	-	40.4	0.0214	0.0
-129.0713	47.9969	-	40.4	0.0214	0.0
-129.0714	47.9967	-	40.4	0.0214	0.0
-129.0716	47.9965	-	40.4	0.0214	0.0
-129.0717	47.9963	-	40.5	0.0214	0.0
-129.0718	47.9962	-	40.5	0.0214	0.0
-129.0719	47.9960	-	40.5	0.0214	0.0
-129.0720	47.9958	-	40.5	0.0214	0.0
-129.0721	47.9956	-	40.5	0.0214	0.0
-129.0723	47.9954	-	40.6	0.0214	0.0
-129.0724	47.9953	-	40.6	0.0214	0.0
-129.0725	47.9951	-	40.6	0.0214	0.0
-129.0726	47.9949	-	40.6	0.0214	0.0
-129.0727	47.9947	-	40.6	0.0214	0.0
-129.0728	47.9946	-	40.7	0.0214	0.0
-129.0730	47.9944	-	40.7	0.0214	0.0
-129.0731	47.9942	-	40.7	0.0214	0.0
