-128.96431	47.57975	-	22.58	0.02804	0.0
-128.96431	47.57949	-	22.61	0.02804	0.0
-128.96431	47.57924	-	22.64	0.02804	0.0
-128.96431	47.57899	-	22.67	0.02804	0.0
-128.96431	47.57874	-	22.69	0.02804	0.0
-128.96431	47.57849	-	22.72	0.02804	0.0
-128.96431	47.57823	-	22.75	0.02804	0.0
-128.96431	47.57798	-	22.78	0.02804	0.0
-128.96431	47.57773	-	22.81	0.02804	0.0
-128.96431	47.57748	-	22.83	0.02804	0.0
-128.96431	47.57722	-	22.86	0.02804	0.0
-128.96431	47.57697	-	22.89	0.02804	0.0
-128.96431	47.57672	-	22.92	0.02804	0.0
-128.96431	47.57647	-	22.95	0.02804	0.0
-128.96431	47.57625	-	22.97	0.02439	0.0
-128.96431	47.57603	-	23.00	0.02439	0.0
-128.96431	47.57581	-	23.02	0.02439	0.0
-128.96431	47.57559	-	23.04	0.02439	0.0
-128.96431	47.57537	-	23.07	0.02439	0.0
-128.96431	47.57515	-	23.09	0.02439	0.0
-128.96431	47.57493	-	23.12	0.02439	0.0
-128.96431	47.57471	-	23.14	0.02439	0.0
-128.96431	47.57449	-	23.17	0.02439	0.0
-128.96431	47.57427	-	23.19	0.02439	0.0
-128.96431	47.57405	-	23.22	0.02439	0.0
-128.96431	47.57383	-	23.24	0.02439	0.0
-128.96431	47.57362	-	23.26	0.02439	0.0
-128.96431	47.57340	-	23.29	0.02439	0.0
-128.96431	47.57318	-	23.31	0.02439	0.0
-128.96431	47.57296	-	23.34	0.02439	0.0
-128.96431	47.57274	-	23.36	0.02439	0.0
-128.96431	47.57252	-	23.39	0.02439	0.0
-128.96431	47.57230	-	23.41	0.02439	0.0
-128.96431	47.57208	-	23.43	0.02439	0.0
-128.96431	47.57186	-	23.46	0.02439	0.0
-128.96431	47.57164	-	23.48	0.02439	0.0
-128.96431	47.57142	-	23.51	0.02439	0.0
-128.96431	47.57120	-	23.53	0.02439	0.0
-128.96431	47.57098	-	23.56	0.02439	0.0
-128.96431	47.57076	-	23.58	0.02439	0.0
-128.96431	47.57054	-	23.61	0.02439	0.0
-128.96431	47.57032	-	23.63	0.02439	0.0
-128.96431	47.57011	-	23.65	0.02439	0.0
-128.96431	47.56989	-	23.68	0.02439	0.0
-128.96431	47.56967	-	23.70	0.02439	0.0
-128.96431	47.56945	-	23.73	0.02439	0.0
-128.96431	47.56923	-	23.75	0.02439	0.0
-128.96431	47.56901	-	23.78	0.02439	0.0
-128.96431	47.56879	-	23.80	0.02439	0.0
-128.96431	47.56857	-	23.82	0.02439	0.0
-128.96431	47.56835	-	23.85	0.02439	0.0
-128.96431	47.56813	-	23.87	0.02439	0.0
-128.96431	47.56791	-	23.90	0.02439	0.0
-128.96431	47.56769	-	23.92	0.02439	0.0
-128.96431	47.56747	-	23.95	0.02439	0.0
-128.96431	47.56725	-	23.97	0.02439	0.0
-128.96431	47.56703	-	24.00	0.02439	0.0
-128.96431	47.56681	-	24.02	0.02439	0.0
-128.96431	47.56660	-	24.04	0.02439	0.0
-128.96431	47.56638	-	24.07	0.02439	0.0
-128.96431	47.56616	-	24.09	0.02439	0.0
-128.96431	47.56594	-	24.12	0.02439	0.0
-128.96431	47.56572	-	24.14	0.02439	0.0
-128.96431	47.56550	-	24.17	0.02439	0.0
-128.96431	47.56528	-	24.19	0.02439	0.0
-128.96431	47.56506	-	24.22	0.02439	0.0
-128.96431	47.56484	-	24.24	0.02439	0.0
-128.96431	47.56462	-	24.26	0.02439	0.0
-128.96431	47.56440	-	24.29	0.02439	0.0
-128.96431	47.56418	-	24.31	0.02439	0.0
-128.96431	47.56396	-	24.34	0.02439	0.0
-128.96431	47.56374	-	24.36	0.02439	0.0
-128.96431	47.56352	-	24.39	0.02439	0.0
-128.96431	47.56330	-	24.41	0.02439	0.0
-128.96431	47.56308	-	24.43	0.02439	0.0
-128.96431	47.56287	-	24.46	0.02439	0.0
-128.96431	47.56265	-	24.48	0.02439	0.0
-128.96431	47.56243	-	24.51	0.02439	0.0
-128.96431	47.56221	-	24.53	0.02439	0.0
-128.96431	47.56199	-	24.56	0.02439	0.0
-128.96431	47.56177	-	24.58	0.02439	0.0
-128.96431	47.56155	-	24.61	0.02439	0.0
-128.96431	47.56133	-	24.63	0.02439	0.0
-128.96431	47.56111	-	24.65	0.02439	0.0
-128.96431	47.56089	-	24.68	0.02439	0.0
-128.96431	47.56067	-	24.70	0.02439	0.0
-128.96431	47.56045	-	24.73	0.02439	0.0
-128.96431	47.56023	-	24.75	0.02439	0.0
-128.96431	47.56001	-	24.78	0.02439	0.0
-128.96431	47.55979	-	24.80	0.02439	0.0
-128.96431	47.55957	-	24.83	0.02439	0.0
-128.96431	47.55936	-	24.85	0.02439	0.0
-128.96431	47.55914	-	24.87	0.02439	0.0
-128.96431	47.55892	-	24.90	0.02439	0.0
-128.96431	47.55870	-	24.92	0.02439	0.0
-128.96431	47.55848	-	24.95	0.02439	0.0
-128.96431	47.55826	-	24.97	0.02439	0.0
-128.96431	47.55804	-	25.00	0.02439	0.0
-128.96431	47.55782	-	25.02	0.02439	0.0
-128.96431	47.55760	-	25.04	0.02439	0.0
-128.96431	47.55738	-	25.07	0.02439	0.0
-128.96431	47.55716	-	25.09	0.02439	0.0
-128.96431	47.55694	-	25.12	0.02439	0.0
-128.96431	47.55672	-	25.14	0.02439	0.0
-128.96431	47.55650	-	25.17	0.02439	0.0
-128.96431	47.55628	-	25.19	0.02439	0.0
-128.96431	47.55606	-	25.22	0.02439	0.0
-128.96431	47.55585	-	25.24	0.02439	0.0
-128.96431	47.55563	-	25.26	0.02439	0.0
-128.96431	47.55541	-	25.29	0.02439	0.0
-128.96431	47.55519	-	25.31	0.02439	0.0
-128.96431	47.55497	-	25.34	0.02439	0.0
-128.96431	47.55475	-	25.36	0.02439	0.0
-128.96430	47.55457	-	25.38	0.01956	0.0
-128.96428	47.55440	-	25.40	0.01956	0.0
-128.96426	47.55422	-	25.42	0.01956	0.0
-128.96425	47.55405	-	25.44	0.01956	0.0
-128.96423	47.55387	-	25.46	0.01956	0.0
-128.96422	47.55369	-	25.48	0.01956	0.0
-128.96420	47.55352	-	25.50	0.01956	0.0
-128.96418	47.55334	-	25.52	0.01956	0.0
-128.96417	47.55317	-	25.54	0.01956	0.0
-128.96415	47.55299	-	25.56	0.01956	0.0
-128.96413	47.55282	-	25.58	0.01956	0.0
-128.96412	47.55264	-	25.60	0.01956	0.0
-128.96410	47.55247	-	25.62	0.01956	0.0
-128.96409	47.55229	-	25.64	0.01956	0.0
-128.96407	47.55211	-	25.66	0.01956	0.0
-128.96405	47.55194	-	25.67	0.01956	0.0
-128.96404	47.55176	-	25.69	0.01956	0.0
-128.96402	47.55159	-	25.71	0.01956	0.0
-128.96400	47.55141	-	25.73	0.01956	0.0
-128.96399	47.55124	-	25.75	0.01956	0.0
-128.96397	47.55106	-	25.77	0.01956	0.0
-128.96396	47.55089	-	25.79	0.01956	0.0
-128.96394	47.55071	-	25.81	0.01956	0.0
-128.96392	47.55053	-	25.83	0.01956	0.0
-128.96391	47.55036	-	25.85	0.01956	0.0
-128.96389	47.55018	-	25.87	0.01956	0.0
-128.96387	47.55001	-	25.89	0.01956	0.0
-128.96386	47.54983	-	25.91	0.01956	0.0
-128.96384	47.54966	-	25.93	0.01956	0.0
-128.96383	47.54948	-	25.95	0.01956	0.0
-128.96381	47.54931	-	25.97	0.01956	0.0
-128.96379	47.54913	-	25.99	0.01956	0.0
-128.96378	47.54895	-	26.01	0.01956	0.0
-128.96376	47.54878	-	26.03	0.01956	0.0
-128.96374	47.54860	-	26.05	0.01956	0.0
-128.96373	47.54843	-	26.07	0.01956	0.0
-128.96371	47.54825	-	26.09	0.01956	0.0
-128.96369	47.54808	-	26.11	0.01956	0.0
-128.96368	47.54790	-	26.12	0.01956	0.0
-128.96366	47.54773	-	26.14	0.01956	0.0
-128.96365	47.54755	-	26.16	0.01956	0.0
-128.96363	47.54737	-	26.18	0.01956	0.0
-128.96361	47.54720	-	26.20	0.01956	0.0
-128.96360	47.54702	-	26.22	0.01956	0.0
-128.96358	47.54685	-	26.24	0.01956	0.0
-128.96356	47.54667	-	26.26	0.01956	0.0
-128.96355	47.54650	-	26.28	0.01956	0.0
-128.96353	47.54632	-	26.30	0.01956	0.0
-128.96352	47.54615	-	26.32	0.01956	0.0
-128.96350	47.54597	-	26.34	0.01956	0.0
-128.96348	47.54579	-	26.36	0.01956	0.0
-128.96347	47.54562	-	26.38	0.01956	0.0
-128.96345	47.54544	-	26.40	0.01956	0.0
-128.96343	47.54527	-	26.42	0.01956	0.0
-128.96342	47.54509	-	26.44	0.01956	0.0
-128.96340	47.54492	-	26.46	0.01956	0.0
-128.96339	47.54474	-	26.48	0.01956	0.0
-128.96337	47.54456	-	26.50	0.01956	0.0
-128.96335	47.54439	-	26.52	0.01956	0.0
-128.96334	47.54421	-	26.54	0.01956	0.0
-128.96332	47.54404	-	26.56	0.01956	0.0
-128.96330	47.54386	-	26.57	0.01956	0.0
-128.96329	47.54369	-	26.59	0.01956	0.0
-128.96327	47.54351	-	26.61	0.01956	0.0
-128.96326	47.54334	-	26.63	0.01956	0.0
-128.96324	47.54316	-	26.65	0.01956	0.0
-128.96322	47.54298	-	26.67	0.01956	0.0
-128.96321	47.54281	-	26.69	0.01956	0.0
-128.96319	47.54263	-	26.71	0.01956	0.0
-128.96317	47.54246	-	26.73	0.01956	0.0
-128.96316	47.54228	-	26.75	0.01956	0.0
-128.96314	47.54211	-	26.77	0.01956	0.0
-128.96313	47.54193	-	26.79	0.01956	0.0
-128.96311	47.54176	-	26.81	0.01956	0.0
-128.96309	47.54158	-	26.83	0.01956	0.0
-128.96308	47.54140	-	26.85	0.01956	0.0
-128.96306	47.54123	-	26.87	0.01956	0.0
-128.96304	47.54105	-	26.89	0.01956	0.0
-128.96303	47.54088	-	26.91	0.01956	0.0
-128.96301	47.54070	-	26.93	0.01956	0.0
-128.96300	47.54053	-	26.95	0.01956	0.0
-128.96298	47.54035	-	26.97	0.01956	0.0
-128.96296	47.54018	-	26.99	0.01956	0.0
-128.96295	47.54000	-	27.00	0.01956	0.0
-128.96293	47.53982	-	27.02	0.01956	0.0
-128.96291	47.53965	-	27.04	0.01956	0.0
-128.96290	47.53947	-	27.06	0.01956	0.0
-128.96288	47.53930	-	27.08	0.01956	0.0
-128.96287	47.53912	-	27.10	0.01956	0.0
-128.96285	47.53895	-	27.12	0.01956	0.0
-128.96283	47.53877	-	27.14	0.01956	0.0
-128.96282	47.53860	-	27.16	0.01956	0.0
-128.96280	47.53842	-	27.18	0.01956	0.0
-128.96278	47.53824	-	27.20	0.01956	0.0
-128.96277	47.53807	-	27.22	0.01956	0.0
-128.96275	47.53789	-	27.24	0.01956	0.0
-128.96274	47.53772	-	27.26	0.01956	0.0
-128.96272	47.53754	-	27.28	0.01956	0.0
-128.96270	47.53737	-	27.30	0.01956	0.0
-128.96272	47.53706	-	27.33	0.03420	0.0
-128.96274	47.53675	-	27.37	0.03420	0.0
-128.96275	47.53644	-	27.40	0.03420	0.0
-128.96277	47.53614	-	27.44	0.03420	0.0
-128.96278	47.53583	-	27.47	0.03420	0.0
-128.96280	47.53552	-	27.50	0.03420	0.0
-128.96282	47.53521	-	27.54	0.03420	0.0
-128.96283	47.53491	-	27.57	0.03420	0.0
-128.96285	47.53460	-	27.61	0.03420	0.0
-128.96287	47.53429	-	27.64	0.03420	0.0
-128.96288	47.53399	-	27.67	0.03420	0.0
-128.96290	47.53368	-	27.71	0.03420	0.0
-128.96291	47.53337	-	27.74	0.03420	0.0
-128.96293	47.53306	-	27.78	0.03420	0.0
-128.96295	47.53276	-	27.81	0.03420	0.0
-128.96296	47.53245	-	27.85	0.03420	0.0
-128.96298	47.53214	-	27.88	0.03420	0.0
-128.96300	47.53183	-	27.91	0.03420	0.0
-128.96301	47.53153	-	27.95	0.03420	0.0
-128.96303	47.53122	-	27.98	0.03420	0.0
-128.96304	47.53091	-	28.02	0.03420	0.0
-128.96306	47.53060	-	28.05	0.03420	0.0
-128.96308	47.53030	-	28.09	0.03420	0.0
-128.96309	47.52999	-	28.12	0.03420	0.0
-128.96311	47.52968	-	28.15	0.03420	0.0
-128.96313	47.52937	-	28.19	0.03420	0.0
-128.96314	47.52907	-	28.22	0.03420	0.0
-128.96316	47.52876	-	28.26	0.03420	0.0
-128.96318	47.52845	-	28.29	0.03420	0.0
-128.96319	47.52814	-	28.32	0.03420	0.0
-128.96321	47.52784	-	28.36	0.03420	0.0
-128.96322	47.52753	-	28.39	0.03420	0.0
-128.96324	47.52722	-	28.43	0.03420	0.0
-128.96326	47.52691	-	28.46	0.03420	0.0
-128.96327	47.52661	-	28.50	0.03420	0.0
-128.96329	47.52630	-	28.53	0.03420	0.0
-128.96331	47.52599	-	28.56	0.03420	0.0
-128.96332	47.52569	-	28.60	0.03420	0.0
-128.96334	47.52538	-	28.63	0.03420	0.0
-128.96335	47.52507	-	28.67	0.03420	0.0
-128.96337	47.52476	-	28.70	0.03420	0.0
-128.96339	47.52446	-	28.73	0.03420	0.0
-128.96340	47.52415	-	28.77	0.03420	0.0
-128.96342	47.52384	-	28.80	0.03420	0.0
-128.96344	47.52353	-	28.84	0.03420	0.0
-128.96345	47.52323	-	28.87	0.03420	0.0
-128.96347	47.52292	-	28.91	0.03420	0.0
-128.96348	47.52261	-	28.94	0.03420	0.0
-128.96350	47.52230	-	28.97	0.03420	0.0
-128.96352	47.52200	-	29.01	0.03420	0.0
-128.96353	47.52169	-	29.04	0.03420	0.0
-128.96355	47.52138	-	29.08	0.03420	0.0
-128.96357	47.52107	-	29.11	0.03420	0.0
-128.96358	47.52077	-	29.15	0.03420	0.0
-128.96360	47.52046	-	29.18	0.03420	0.0
-128.96361	47.52015	-	29.21	0.03420	0.0
-128.96363	47.51984	-	29.25	0.03420	0.0
-128.96365	47.51954	-	29.28	0.03420	0.0
-128.96366	47.51923	-	29.32	0.03420	0.0
-128.96368	47.51892	-	29.35	0.03420	0.0
-128.96370	47.51862	-	29.38	0.03420	0.0
-128.96371	47.51831	-	29.42	0.03420	0.0
-128.96373	47.51800	-	29.45	0.03420	0.0
-128.96374	47.51769	-	29.49	0.03420	0.0
-128.96376	47.51739	-	29.52	0.03420	0.0
-128.96378	47.51708	-	29.56	0.03420	0.0
-128.96379	47.51677	-	29.59	0.03420	0.0
-128.96381	47.51646	-	29.62	0.03420	0.0
-128.96383	47.51616	-	29.66	0.03420	0.0
-128.96384	47.51585	-	29.69	0.03420	0.0
-128.96386	47.51554	-	29.73	0.03420	0.0
-128.96387	47.51523	-	29.76	0.03420	0.0
-128.96389	47.51493	-	29.80	0.03420	0.0
-128.96391	47.51462	-	29.83	0.03420	0.0
-128.96392	47.51431	-	29.86	0.03420	0.0
-128.96394	47.51400	-	29.90	0.03420	0.0
-128.96396	47.51370	-	29.93	0.03420	0.0
-128.96397	47.51339	-	29.97	0.03420	0.0
-128.96399	47.51308	-	30.00	0.03420	0.0
-128.96400	47.51277	-	30.03	0.03420	0.0
-128.96402	47.51247	-	30.07	0.03420	0.0
-128.96404	47.51216	-	30.10	0.03420	0.0
-128.96405	47.51185	-	30.14	0.03420	0.0
-128.96407	47.51155	-	30.17	0.03420	0.0
-128.96409	47.51124	-	30.21	0.03420	0.0
-128.96410	47.51093	-	30.24	0.03420	0.0
-128.96412	47.51062	-	30.27	0.03420	0.0
-128.96413	47.51032	-	30.31	0.03420	0.0
-128.96415	47.51001	-	30.34	0.03420	0.0
-128.96417	47.50970	-	30.38	0.03420	0.0
-128.96418	47.50939	-	30.41	0.03420	0.0
-128.96420	47.50909	-	30.45	0.03420	0.0
-128.96422	47.50878	-	30.48	0.03420	0.0
-128.96423	47.50847	-	30.51	0.03420	0.0
-128.96425	47.50816	-	30.55	0.03420	0.0
-128.96426	47.50786	-	30.58	0.03420	0.0
-128.96428	47.50755	-	30.62	0.03420	0.0
-128.96430	47.50724	-	30.65	0.03420	0.0
-128.96431	47.50693	-	30.68	0.03420	0.0
-128.96433	47.50673	-	30.71	0.02324	0.0
-128.96435	47.50652	-	30.73	0.02324	0.0
-128.96436	47.50631	-	30.75	0.02324	0.0
-128.96438	47.50610	-	30.78	0.02324	0.0
-128.96439	47.50589	-	30.80	0.02324	0.0
-128.96441	47.50568	-	30.82	0.02324	0.0
-128.96443	47.50547	-	30.85	0.02324	0.0
-128.96444	47.50526	-	30.87	0.02324	0.0
-128.96446	47.50506	-	30.89	0.02324	0.0
-128.96448	47.50485	-	30.92	0.02324	0.0
-128.96449	47.50464	-	30.94	0.02324	0.0
-128.96451	47.50443	-	30.96	0.02324	0.0
-128.96452	47.50422	-	30.99	0.02324	0.0
-128.96454	47.50401	-	31.01	0.02324	0.0
-128.96456	47.50380	-	31.03	0.02324	0.0
-128.96457	47.50360	-	31.06	0.02324	0.0
-128.96459	47.50339	-	31.08	0.02324	0.0
-128.96461	47.50318	-	31.10	0.02324	0.0
-128.96462	47.50297	-	31.13	0.02324	0.0
-128.96464	47.50276	-	31.15	0.02324	0.0
-128.96465	47.50255	-	31.17	0.02324	0.0
-128.96467	47.50234	-	31.20	0.02324	0.0
-128.96469	47.50213	-	31.22	0.02324	0.0
-128.96470	47.50193	-	31.24	0.02324	0.0
-128.96472	47.50172	-	31.27	0.02324	0.0
-128.96474	47.50151	-	31.29	0.02324	0.0
-128.96475	47.50130	-	31.31	0.02324	0.0
-128.96477	47.50109	-	31.34	0.02324	0.0
-128.96478	47.50088	-	31.36	0.02324	0.0
-128.96480	47.50067	-	31.38	0.02324	0.0
-128.96482	47.50046	-	31.40	0.02324	0.0
-128.96483	47.50026	-	31.43	0.02324	0.0
-128.96485	47.50005	-	31.45	0.02324	0.0
-128.96487	47.49984	-	31.47	0.02324	0.0
-128.96488	47.49963	-	31.50	0.02324	0.0
-128.96490	47.49942	-	31.52	0.02324	0.0
-128.96491	47.49921	-	31.54	0.02324	0.0
-128.96493	47.49900	-	31.57	0.02324	0.0
-128.96495	47.49880	-	31.59	0.02324	0.0
-128.96496	47.49859	-	31.61	0.02324	0.0
-128.96498	47.49838	-	31.64	0.02324	0.0
-128.96500	47.49817	-	31.66	0.02324	0.0
-128.96501	47.49796	-	31.68	0.02324	0.0
-128.96503	47.49775	-	31.71	0.02324	0.0
-128.96504	47.49754	-	31.73	0.02324	0.0
-128.96506	47.49733	-	31.75	0.02324	0.0
-128.96508	47.49713	-	31.78	0.02324	0.0
-128.96509	47.49692	-	31.80	0.02324	0.0
-128.96511	47.49671	-	31.82	0.02324	0.0
-128.96513	47.49650	-	31.85	0.02324	0.0
-128.96514	47.49629	-	31.87	0.02324	0.0
-128.96516	47.49608	-	31.89	0.02324	0.0
-128.96517	47.49587	-	31.92	0.02324	0.0
-128.96519	47.49566	-	31.94	0.02324	0.0
-128.96521	47.49546	-	31.96	0.02324	0.0
-128.96522	47.49525	-	31.99	0.02324	0.0
-128.96524	47.49504	-	32.01	0.02324	0.0
-128.96526	47.49483	-	32.03	0.02324	0.0
-128.96527	47.49462	-	32.06	0.02324	0.0
-128.96529	47.49441	-	32.08	0.02324	0.0
-128.96530	47.49420	-	32.10	0.02324	0.0
-128.96532	47.49400	-	32.13	0.02324	0.0
-128.96534	47.49379	-	32.15	0.02324	0.0
-128.96535	47.49358	-	32.17	0.02324	0.0
-128.96537	47.49337	-	32.19	0.02324	0.0
-128.96539	47.49316	-	32.22	0.02324	0.0
-128.96540	47.49295	-	32.24	0.02324	0.0
-128.96542	47.49274	-	32.26	0.02324	0.0
-128.96543	47.49253	-	32.29	0.02324	0.0
-128.96545	47.49233	-	32.31	0.02324	0.0
-128.96547	47.49212	-	32.33	0.02324	0.0
-128.96548	47.49191	-	32.36	0.02324	0.0
-128.96550	47.49170	-	32.38	0.02324	0.0
-128.96552	47.49149	-	32.40	0.02324	0.0
-128.96553	47.49128	-	32.43	0.02324	0.0
-128.96555	47.49107	-	32.45	0.02324	0.0
-128.96556	47.49086	-	32.47	0.02324	0.0
-128.96558	47.49066	-	32.50	0.02324	0.0
-128.96560	47.49045	-	32.52	0.02324	0.0
-128.96561	47.49024	-	32.54	0.02324	0.0
-128.96563	47.49003	-	32.57	0.02324	0.0
-128.96565	47.48982	-	32.59	0.02324	0.0
-128.96566	47.48961	-	32.61	0.02324	0.0
-128.96568	47.48940	-	32.64	0.02324	0.0
-128.96569	47.48920	-	32.66	0.02324	0.0
-128.96571	47.48899	-	32.68	0.02324	0.0
-128.96573	47.48878	-	32.71	0.02324	0.0
-128.96574	47.48857	-	32.73	0.02324	0.0
-128.96576	47.48836	-	32.75	0.02324	0.0
-128.96578	47.48815	-	32.78	0.02324	0.0
-128.96579	47.48794	-	32.80	0.02324	0.0
-128.96581	47.48773	-	32.82	0.02324	0.0
-128.96582	47.48753	-	32.85	0.02324	0.0
-128.96584	47.48732	-	32.87	0.02324	0.0
-128.96586	47.48711	-	32.89	0.02324	0.0
-128.96587	47.48690	-	32.92	0.02324	0.0
-128.96589	47.48669	-	32.94	0.02324	0.0
-128.96591	47.48648	-	32.96	0.02324	0.0
-128.96592	47.48627	-	32.98	0.02324	0.0
